timestamp,ax,ay,az
2.55,0.1,-0.15,-0.29
2.56,0.13,-0.15,-0.16
2.57,0.16,-0.17,-0.08
2.58,0.19,-0.16,-0.06
2.59,0.17,-0.14,-0.08
2.601,0.1,-0.12,-0.12
2.611,-0.0,-0.11,-0.08
2.621,-0.05,-0.1,-0.03
2.631,-0.03,-0.07,0.05
2.641,0.02,-0.08,0.08
2.651,0.06,-0.08,0.08
2.661,0.07,-0.06,0.03
2.671,0.06,-0.03,-0.06
2.681,0.04,-0.01,-0.17
2.691,0.01,0.0,-0.23
2.701,-0.02,0.02,-0.21
2.711,-0.07,-0.02,-0.13
2.721,-0.1,-0.04,-0.0
2.732,-0.1,-0.05,0.15
2.742,-0.06,-0.04,0.21
2.752,0.02,-0.02,0.17
2.762,0.08,-0.03,0.07
2.772,0.16,-0.03,-0.05
2.782,0.13,-0.03,-0.12
2.792,0.08,-0.06,-0.11
2.802,0.04,-0.11,-0.03
2.812,0.05,-0.17,0.05
2.822,0.13,-0.21,0.11
2.832,0.24,-0.24,0.14
2.842,0.28,-0.25,0.11
2.852,0.29,-0.21,0.08
2.863,0.26,-0.19,0.02
2.873,0.16,-0.15,-0.04
2.883,0.08,-0.09,-0.05
2.893,0.04,-0.06,-0.03
2.903,-0.04,-0.04,-0.02
2.913,-0.07,-0.02,0.01
2.927,-0.06,-0.05,0.07
2.934,-0.01,-0.0,0.35
2.943,-0.14,-0.0,-0.13
2.953,-0.1,-0.27,-0.89
2.963,-0.07,-0.11,-1.03
2.974,-0.48,0.11,-0.67
2.984,-0.75,0.07,-0.14
